school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
49.0,76,2020.0,3.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,115,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.0,69,2020.0,3.0,41,12,12,0,0.0,0,1.0,80.0,20.0,0.0,152.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,12,2020.0,5.0,16,1,2,1,0.0,0,1.0,60.0,40.0,0.0,113.0,47,0.0,1.0,11.0,11.0,15.0,15.0,0.0,0.0,0.12,1.0,0.7333333333333333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76,2020.0,2.0,33,33,16,0,0.0,2,1.0,60.0,40.0,0.0,97.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,88,2020.0,2.0,46,8,7,0,0.0,0,1.0,55.0,10.0,35.0,89.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,88,2020.0,2.0,46,8,7,0,0.0,0,1.0,55.0,10.0,35.0,89.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,47,2020.0,3.0,17,9,9,0,0.0,0,1.0,40.0,60.0,0.0,117.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,47,2020.0,3.0,17,9,9,0,0.0,0,1.0,40.0,60.0,0.0,117.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,54,0.0,1.0,4.0,4.0,5.0,5.0,5.0,0.0,0.0216666666666666,1.0,0.7142857142857143,-0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0
0.0,121,2020.0,3.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,81,2020.0,2.0,49,10,8,0,0.0,0,1.0,70.0,30.0,0.0,91.0,45,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,0.0,2.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,8,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,2.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,3,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,3.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,7,1.5498260458782016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,6.0,0.0,2.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,8,0.796311640173813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,3.0,1.0,3.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,2.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,8,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,2.0,1.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,5,2.022808529414704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,6.0,0.0,6.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,1.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,0.0,0.0
0.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,8,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,1.0,0.0,1.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,7,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,1.0,0.0,2.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,5,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,2.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0
0.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,8,0.5623351446188083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,3.0,0.0,1.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,6,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,0.0,1.0
35.0,32,2020.0,2.0,20,21,6,0,0.0,0,1.0,60.0,40.0,0.0,146.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,3.0,45,20,11,1,1848.0,0,1.0,80.0,20.0,0.0,92.0,14,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,3.0
28.0,31,2019.0,11.0,61,44,8,0,0.0,0,1.0,60.0,40.0,0.0,82.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0
22.0,66,2020.0,3.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,88,2020.0,11.0,85,81,8,0,0.0,2,1.0,40.0,40.0,20.0,111.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
6.0,121,2020.0,4.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,79,2020.0,11.0,47,44,19,0,0.0,3,1.0,47.0,5.0,48.0,115.0,115,1.9800811202766129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,14.0,0.0,8.0
22.0,66,2020.0,12.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,66,2020.0,3.0,20,14,8,0,0.0,2,1.0,55.0,10.0,35.0,111.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,20,0.5982695885852573,17.0,65.0,3.823529411764706,84.0,4.941176470588236,9.0,0.3411764705882353,0.019313725490196,0.895798319327731,0.6824183006535948,0.65882,0.0,0.0,0.0,0.0,0.0,564.0,0.0,0.0,7.0
1041.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,20,1.039720770839918,6.0,22.0,3.6666666666666665,29.0,4.833333333333333,4.0,0.4333333333333333,0.1024537037037036,0.9666666666666668,0.5875,0.92507,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,4.0
76.0,69,2020.0,4.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,71,2020.0,11.0,23,23,8,0,0.0,1,1.0,70.0,30.0,0.0,62.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,31,2019.0,11.0,61,44,8,0,0.0,0,1.0,60.0,40.0,0.0,82.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,3.0,0.0,0.0
28.0,31,2019.0,10.0,61,44,8,0,0.0,0,1.0,60.0,40.0,0.0,82.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,31,2019.0,9.0,61,44,8,0,0.0,0,1.0,60.0,40.0,0.0,82.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,31,2019.0,11.0,61,44,8,0,0.0,0,1.0,60.0,40.0,0.0,82.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2.0,0.0,0.0
28.0,31,2019.0,11.0,61,44,8,0,0.0,0,1.0,60.0,40.0,0.0,82.0,39,1.039720770839918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,4.0,0.0,0.0
0.0,31,2020.0,3.0,108,16,7,0,0.0,0,1.0,70.0,30.0,0.0,131.0,112,0.8675632284814612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,6.0
17.0,31,2020.0,5.0,108,16,7,0,0.0,0,1.0,70.0,30.0,0.0,131.0,45,0.8397324388499274,16.0,490.0,30.625,522.0,32.625,401.0,0.0625,3.259513888888889,1.0,0.935844806226464,1.48109,0.0,0.0,0.0,0.0,0.0,1685.0,2.0,0.0,28.0
0.0,31,2020.0,3.0,108,16,7,0,0.0,0,1.0,70.0,30.0,0.0,131.0,112,0.5004024235381879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,4.0,0.0,6.0
0.0,31,2020.0,5.0,108,16,7,0,0.0,0,1.0,70.0,30.0,0.0,131.0,44,0.3046360973492381,16.0,231.0,14.4375,522.0,32.625,401.0,0.0625,0.1306944444444444,1.0,0.4181597047577683,1.02837,0.0,0.0,0.0,0.0,0.0,1603.0,2.0,0.0,31.0
0.0,31,2020.0,3.0,108,16,7,0,0.0,0,1.0,70.0,30.0,0.0,131.0,112,0.9433483923290392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0,1.0,0.0,9.0
17.0,31,2020.0,3.0,108,16,7,0,0.0,0,1.0,70.0,30.0,0.0,131.0,112,0.9596147939120492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,2.0,0.0,10.0
4.0,51,2020.0,2.0,92,16,12,0,0.0,3,1.0,55.0,10.0,35.0,170.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,5,1.6397063574156068,17.0,58.0,3.411764705882353,84.0,4.941176470588236,9.0,0.3411764705882353,0.0298366013071895,0.895798319327731,0.6070915032679739,1.66436,0.0,0.0,0.0,0.0,0.0,2204.0,0.0,0.0,15.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,9,0.0,17.0,76.0,4.470588235294118,84.0,4.941176470588236,9.0,0.3411764705882353,1.787173202614379,0.895798319327731,0.8030065359477124,1.19128,0.0,0.0,0.0,0.0,0.0,1124.0,0.0,0.0,13.0
1041.0,24,2020.0,4.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,25,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,2.0
1041.0,24,2020.0,5.0,19,19,8,2,2304.0,3,1.0,60.0,40.0,0.0,94.0,1,0.0,17.0,69.0,4.0588235294117645,84.0,4.941176470588236,9.0,0.3411764705882353,0.1792810457516339,0.895798319327731,0.7265359477124183,0.80806,0.0,0.0,0.0,0.0,0.0,498.0,0.0,0.0,6.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,4,0.8239592165010823,17.0,73.0,4.294117647058823,84.0,4.941176470588236,9.0,0.3411764705882353,0.0205718954248365,0.895798319327731,0.7750653594771242,1.11251,0.0,0.0,0.0,0.0,0.0,1151.0,0.0,0.0,12.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,2.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,7,0.0,17.0,70.0,4.117647058823529,84.0,4.941176470588236,9.0,0.3411764705882353,0.0159313725490195,0.895798319327731,0.7427124183006536,0.75776,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,12.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
