school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,84,-2.782586,-1.806637,1.8606701,-0.2517505,-1.6626753,-1.3985388,7.669199,-2.8056154,-1.2866765,3.2379007,-6.1913877,7.9248133,-1.0107245,-6.3231287,2.7367465,-0.28332883,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,2.0
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,84,-2.723569,-1.8465589,1.8481772,-0.17505716,-1.60397,-1.4003348,7.662382,-2.8472986,-1.3542323,3.115251,-6.208387,7.9123044,-1.0038395,-6.3208427,2.7694235,-0.28093112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,3.0
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,84,-2.7397885,-1.8000395,1.7673175,-0.21818295,-1.6294557,-1.3674762,7.671352,-2.8165572,-1.2680026,3.1578927,-6.2176123,7.9510345,-1.0120146,-6.303593,2.7019954,-0.31173623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,66,2020.0,3.0,15,15,15,1,0.0,0,1.0,100.0,0.0,0.0,195.0,104,0.34137037,-5.273699,2.5514712,-2.1818514,-0.19433257,2.0513601,2.327291,-0.14928931,-3.3324497,-1.8384831,-2.766388,5.050295,2.130205,-1.1007135,0.95075047,-0.8030702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,84,-2.7483938,-1.7171898,1.8412538,-0.2619655,-1.6613623,-1.3022227,7.6607966,-2.8804963,-1.3707741,3.204126,-6.2695484,7.895681,-0.98923653,-6.2702374,2.7617342,-0.3034509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,115,-2.760008,-1.7888328,1.8639237,-0.20024225,-1.6736003,-1.3690217,7.6208887,-2.8460152,-1.3410275,3.2158546,-6.2349796,7.902026,-1.0201224,-6.312009,2.7591286,-0.3135943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,86,-2.7455118,-1.7326174,1.855332,-0.21060002,-1.6158372,-1.3781782,7.6135135,-2.9048376,-1.3513085,3.187603,-6.2445564,7.9182987,-0.98353076,-6.3402853,2.7221556,-0.35258797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0
0.0,13,2020.0,1.0,88,8,10,0,0.0,0,1.0,85.0,15.0,0.0,92.0,89,-2.0468256,-4.71992,-1.7634093,-1.6189151,2.1880033,0.34081817,4.647703,-0.53857225,-1.8198,2.188599,-3.560525,-0.16475534,-1.2064197,-1.1477014,-1.6516324,0.33159256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,115,-2.7714295,-1.8146544,1.8026164,-0.23605967,-1.5950607,-1.3604648,7.6700845,-2.9043832,-1.3291442,3.1456857,-6.2830415,7.866786,-0.9948777,-6.321199,2.7514927,-0.26448715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,115,-2.6781783,-1.7442378,1.8222976,-0.2214624,-1.6349545,-1.3618618,7.672113,-2.848055,-1.3160248,3.141505,-6.2395,7.884819,-0.985893,-6.324297,2.7259672,-0.30153129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,12.0,28,28,6,0,0.0,0,1.0,80.0,20.0,0.0,133.0,54,-3.4320233,-0.86859524,1.7284985,3.0041807,1.8789518,0.5978512,3.9006844,0.5994691,-1.5485367,2.50776,-1.2792883,0.89059883,-2.0300603,-5.28765,-3.1489377,-1.1030436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,119,2020.0,2.0,33,28,9,0,0.0,0,0.0,70.0,30.0,0.0,131.0,75,0.12178305,-1.2936394,3.2013934,-0.609702,-5.7687883,1.2682332,10.186718,-1.0975585,-0.6055253,2.1626835,-0.49305314,-1.3309536,-2.2142975,-0.48717332,-0.5956199,-4.2590995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,119,2020.0,3.0,33,28,9,0,0.0,0,0.0,70.0,30.0,0.0,131.0,70,0.09713502,-1.2780168,3.2427793,-0.6594378,-5.8238754,1.2862103,10.266713,-1.0966995,-0.5978621,2.1973047,-0.5318762,-1.29826,-2.2797675,-0.4580682,-0.57054144,-4.2991724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,37,2020.0,2.0,82,6,10,0,0.0,0,1.0,60.0,40.0,0.0,127.0,32,-3.303999,-6.0114565,4.1254444,-2.5373487,3.9903502,0.75216675,5.437253,-1.0702969,-3.7141623,-3.4195733,-0.95086116,1.7652788,-1.7200702,-9.456913,1.1663713,1.6396043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,66,2020.0,9.0,48,38,6,0,0.0,0,1.0,90.0,10.0,0.0,114.0,110,-1.9403205,0.55688465,3.584114,2.455264,1.1119633,3.491713,4.235239,-1.3759164,-0.4138624,0.654361,0.9289305,-0.018544689,0.37726805,0.42241395,-2.558964,0.18757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,99,0.92533004,-3.440537,1.6316038,0.93025637,1.7118454,0.050571706,5.9914846,0.5470326,0.59350514,-1.1108012,1.9440954,1.3990545,1.184288,-1.6139656,-2.8652992,0.82824403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,47,2020.0,3.0,17,9,9,0,0.0,0,1.0,40.0,60.0,0.0,117.0,74,-3.6888995,1.2699716,7.2388635,-1.2794868,-0.47304326,3.6484113,2.959179,-2.7997365,-4.4477134,1.3346696,-3.0111861,2.5600758,-2.50929,0.60924935,-2.8641727,-5.017639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25,2020.0,10.0,30,5,6,0,0.0,0,1.0,90.0,10.0,0.0,88.0,81,-3.3184495,-9.905211,2.4022546,-1.5946093,0.8478909,2.9546807,6.3728724,-2.5092273,1.7040709,-0.4654564,-3.1655302,0.4564491,1.6468945,-10.414014,-6.1000576,0.58852375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,103,-3.117834,-2.5120835,3.2000782,-1.2427504,0.21325481,-1.1698532,6.815839,0.26189047,-2.3550887,-0.109668724,-1.1858811,-0.691603,1.6912731,-2.4406843,1.570682,-2.4373636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,-3.066711,-2.407402,3.2391434,-1.248342,0.22951329,-1.2768217,6.7554436,0.17407735,-2.282874,-0.051538102,-1.138088,-0.618675,1.7629418,-2.473582,1.5023924,-2.4109259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,-2.934205,-2.3287625,3.159183,-1.09655,0.24043374,-1.3615903,6.892373,0.23298407,-2.2701144,-0.027023118,-0.9989064,-0.5916983,1.7070149,-2.4989462,1.4693296,-2.6349773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,1.0,0.0,1.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,-3.084045,-2.5651138,3.3083062,-1.3249924,0.15023825,-1.2089326,6.7170305,0.29649428,-2.2186036,-0.12363145,-1.233499,-0.6332423,1.7651227,-2.4633174,1.5319067,-2.3744388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,98,-3.1251774,-2.4238744,3.426427,-1.391673,0.28957275,-1.2537686,6.696345,0.16788861,-2.2211094,0.027483717,-1.0202515,-0.5787244,1.8063636,-2.4420676,1.5770612,-2.3858142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,114,-2.7874084,-1.6930063,1.8518311,-0.2585665,-1.5973924,-1.3628144,7.6391273,-2.885576,-1.2887017,3.2220552,-6.245819,7.9502354,-1.0116705,-6.2268925,2.7038805,-0.33399796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,115,-2.749255,-1.7872968,1.865243,-0.18088414,-1.5594976,-1.3660953,7.6414804,-2.7906604,-1.2870231,3.1697278,-6.2279043,7.9135957,-1.0774381,-6.3095946,2.7002296,-0.33864766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,111,-2.6980734,-1.7825701,1.8398514,-0.19701412,-1.5916282,-1.3514109,7.640147,-2.7625458,-1.2452292,3.2520847,-6.2284613,7.995181,-0.95749223,-6.331839,2.7184243,-0.31192428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,84,-2.7564156,-1.7703611,1.9012825,-0.22367068,-1.6062508,-1.3987479,7.6384683,-2.8314736,-1.2978823,3.2342691,-6.2233043,7.975716,-1.0236645,-6.284177,2.7344456,-0.3085796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,85,-2.7243407,-1.8625274,1.8209596,-0.17807508,-1.5936944,-1.4081922,7.648801,-2.8353505,-1.331273,3.2067785,-6.2487946,7.8771977,-1.0257379,-6.2593746,2.7524786,-0.32112375,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,2.0
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,84,-2.715723,-1.7767688,1.8630842,-0.24413636,-1.6468341,-1.3936057,7.675503,-2.8543587,-1.3133875,3.1739998,-6.186676,7.8747787,-1.0568749,-6.25961,2.7756886,-0.32140034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,85,-2.6885357,-1.7624412,1.8001167,-0.1903504,-1.6277776,-1.335646,7.610633,-2.8543391,-1.2871389,3.2319643,-6.245718,7.938769,-1.0836296,-6.2359385,2.761996,-0.320542,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,0.0,0.0,4.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,115,-2.713085,-1.8430924,1.7787426,-0.16364238,-1.667687,-1.3451457,7.665318,-2.8517036,-1.2960517,3.2402244,-6.218731,7.905178,-1.0075608,-6.2719126,2.750173,-0.319718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,3.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,49,-2.806232,-1.7527194,1.8906152,-0.24316375,-1.6320292,-1.3882359,7.6255927,-2.831188,-1.3240801,3.160923,-6.290293,7.930392,-0.9860631,-6.2834992,2.7219057,-0.33866298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,85,-2.7484622,-1.7590854,1.8478233,-0.18035516,-1.6511818,-1.3585515,7.6826725,-2.840575,-1.2782614,3.1827986,-6.220089,7.8907514,-1.0104563,-6.2809515,2.7323852,-0.26959503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,93,-2.7466292,-1.7707467,1.9157643,-0.1957075,-1.6182781,-1.4027861,7.6283636,-2.8446307,-1.3045841,3.1884751,-6.2645965,7.91677,-1.0698421,-6.2940187,2.691823,-0.3355933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,2.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,86,-2.7624218,-1.743908,1.8082705,-0.18340811,-1.6151906,-1.3900869,7.65151,-2.8801532,-1.3131194,3.2180815,-6.2209435,7.9077263,-1.028608,-6.2813797,2.6587672,-0.32211262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,76,2020.0,1.0,31,27,8,0,0.0,2,1.0,55.0,45.0,0.0,121.0,115,-2.7282696,-1.8055153,1.8139336,-0.19911322,-1.6676562,-1.393837,7.674232,-2.8878512,-1.325541,3.209794,-6.230035,7.9066176,-1.0339035,-6.2718077,2.7368207,-0.30832666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,9,3.5764325,-3.5363069,-0.39392465,1.9699835,3.2404437,2.9509568,4.455344,2.0392513,-1.4974895,4.799588,0.47661495,2.1357868,-0.50423074,-4.7739215,-5.3209925,-2.7696714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,64,-0.05088362,1.4976614,2.4525194,-1.1206647,1.8672323,3.1770382,3.3693614,0.85712206,-0.39639464,3.080475,2.3956776,3.841161,0.8540933,-3.577896,-1.8647425,1.3883917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,1,312.0,0,1.0,60.0,40.0,0.0,97.0,15,3.5541863,-3.475625,-0.41146675,1.9876945,3.1868887,2.887163,4.4866905,2.0264068,-1.5965198,4.880586,0.50126094,2.150452,-0.48746985,-4.7078147,-5.265851,-2.7709446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,3.554346,-3.6537251,-0.28249848,1.9297458,3.331346,2.8458018,4.3880844,1.9389917,-1.5971292,4.9055223,0.5438927,2.1479554,-0.46130142,-4.769047,-5.3328123,-2.746163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,3.6763725,-3.6069806,-0.2999709,1.9227028,3.2182565,2.8169127,4.469882,1.9298458,-1.4889514,4.828093,0.5137107,2.0646548,-0.4933008,-4.76772,-5.3152933,-2.7908783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,14,3.7463896,-3.7717123,-0.06433827,1.9383203,3.2792554,2.727642,4.4357123,1.8802401,-1.3658578,4.8069553,0.427185,2.0226924,-0.43480045,-4.8497233,-5.284979,-2.7702022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,3.6060476,-3.6461363,-0.25456834,1.9513257,3.2660108,2.8498397,4.4825153,1.9538474,-1.4478812,4.850748,0.40784532,2.0571406,-0.368796,-4.8136773,-5.302046,-2.7468102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.0,69,2020.0,3.0,41,12,12,0,0.0,0,1.0,80.0,20.0,0.0,152.0,90,-3.3973017,-3.5566149,0.62301135,-3.1504474,0.63761836,-0.55128944,2.732641,-2.6286914,-2.1690748,2.2340493,-1.275413,4.387274,-1.0733185,-2.7857897,0.69456965,-4.2178316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,14,3.6358633,-3.6543221,-0.18391067,1.9027276,3.2465348,2.7942834,4.441059,1.9763303,-1.4893551,4.8592944,0.4903929,2.0808306,-0.5034298,-4.7700114,-5.3279953,-2.7672377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,12,2020.0,5.0,16,1,2,1,0.0,0,1.0,60.0,40.0,0.0,113.0,47,-0.5356871,-6.574279,6.166446,-0.63254285,-0.39396948,4.6594462,6.3346286,0.34780923,3.3883896,1.139339,3.3466005,4.160555,2.9149957,3.1810508,-4.078119,-1.9658762,0.0,1.0,11.0,11.0,15.0,15.0,0.0,0.0,0.12,1.0,0.7333333333333333,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,3.645625,-3.560145,-0.2984753,2.0165906,3.1286118,2.8326476,4.503768,2.017298,-1.4506495,4.874473,0.48189718,2.1145115,-0.47007915,-4.7782717,-5.2475615,-2.821542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,3.6217926,-3.5831604,-0.27784827,1.983883,3.1622672,2.8620758,4.500803,2.0158856,-1.4905311,4.877037,0.49078834,2.1496844,-0.5090631,-4.758219,-5.258169,-2.836272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,3.5534878,-3.6209009,-0.28902766,1.9064326,3.3360176,2.8748393,4.475845,1.9994413,-1.5291696,4.8514814,0.5186074,2.0770152,-0.4532119,-4.7613535,-5.2765503,-2.7412448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,15,3.6046486,-3.625093,-0.2928618,1.9523393,3.1839464,2.87208,4.473151,1.9932361,-1.5575491,4.8055577,0.49255463,2.150906,-0.52150905,-4.7220235,-5.281163,-2.7751493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,11,3.564208,-3.777929,-0.1693954,1.9026062,3.4088135,2.8105521,4.395518,1.9470782,-1.5453873,4.8940716,0.5077484,2.0785851,-0.44053572,-4.811327,-5.313421,-2.7848692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,60,2020.0,3.0,46,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,8,3.5671785,-3.6308746,-0.33665165,1.9508159,3.3324308,2.8740115,4.4213676,2.0050793,-1.6746616,4.877276,0.57311183,2.1514583,-0.55786985,-4.713932,-5.33502,-2.7387114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,88,2020.0,2.0,46,8,7,0,0.0,0,1.0,55.0,10.0,35.0,89.0,37,-2.083653,-0.15481625,4.0874157,-1.7963556,-1.0310142,1.686599,4.030305,-3.669898,1.0145973,1.3170327,3.043655,2.4886727,-2.2266178,-5.21524,1.0074778,-2.4052212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,88,2020.0,2.0,46,8,7,0,0.0,0,1.0,55.0,10.0,35.0,89.0,37,-2.154772,-0.15181556,4.1802654,-1.7787049,-0.97952306,1.6300087,4.055771,-3.678175,0.90827936,1.2316453,3.005004,2.525415,-2.2213051,-5.2524204,0.9900633,-2.4540548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,88,2020.0,2.0,46,8,7,0,0.0,0,1.0,55.0,10.0,35.0,89.0,36,-2.254279,-0.08643088,4.221321,-1.7606821,-0.84172964,1.7431792,3.970187,-3.6163511,0.98314506,1.2523851,2.9234357,2.5971856,-2.3316317,-5.280466,1.1007348,-2.3616877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,66,2020.0,11.0,66,48,12,0,0.0,3,1.0,100.0,0.0,0.0,92.0,55,-0.22793365,-4.8044844,2.5064223,-3.6356568,0.6285179,8.480924,3.092522,-0.6217457,1.3172975,2.8575022,-0.40461597,7.9817677,-1.061815,-0.3599698,6.385985,1.975295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,47,2020.0,3.0,17,9,9,0,0.0,0,1.0,40.0,60.0,0.0,117.0,61,-3.7316494,1.3578281,7.416748,-1.3331398,-0.52866006,3.7681532,3.0016088,-2.814825,-4.5268354,1.3146946,-3.0448668,2.5491948,-2.617629,0.6371761,-2.9633288,-5.1257896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
